-2.148856945052501430e+02,-9.980487252313248803e+01,-3.144487733950837764e+02,-1.708278304203993230e+02,-1.290904218384522437e+02,-8.100177608115108114e+02,-2.015753819224806875e+02,-8.996251041338348386e+01,-4.614598206141337755e+02,-4.666548780990851952e+01
-8.937528468411710492e+01,3.287813067760451702e+01,-1.463697509016765252e+02,2.617095626947973983e+02,1.923719445141592814e+02,-4.916878209517396954e+02,-1.620801292084736289e+01,-1.028444304440384940e+02,6.096268763331248408e+01,-9.813634764767144247e+01
-3.041139358971412889e+02,-2.602858938759428611e+02,4.105114108734388765e+02,-8.886070920522331562e+01,-5.694363377855178214e+02,-2.192326332919029710e+02,-2.329710037875192654e+02,3.740481981315534767e+02,1.574598514684983570e+02,7.273415801955763982e+01
-4.810691244838720309e+02,1.648771481697106651e+02,1.691007807007670465e+02,-6.211461540637208145e+02,-5.444596733463947658e+02,-1.182714206387295945e+02,1.210632581135761541e+02,-2.432959634225185255e+02,-5.494929054731475304e+00,-1.777099877828444221e+02
2.796442351269448068e+02,1.187566953595903207e+01,-2.529394942060842766e+01,-7.229383922604794179e+02,3.686402902324868478e+02,-3.017527651179117925e+02,-7.198179733409995151e+02,-2.265164034498475019e+02,-1.551444971137165680e+02,-3.460065587791375492e+02
2.292135600019086041e+02,-1.998836681474996340e+02,-3.355400104741627274e+02,-6.320406376079141353e+01,1.853076229947967590e+01,-5.090756740036111410e+02,-3.533472021551081070e+02,-4.222599847300867282e+02,-1.663165432852040624e+02,2.363252825456216399e+01
-4.085587146289990983e+02,-1.418493860475275312e+02,6.179944558369159040e+02,-2.989376927695249151e+02,-5.591955292029005022e+02,-1.366753983056611901e+02,-2.377901715399390810e+02,-1.947384184500782851e+02,1.417801930648117548e+02,2.589500588049032217e+02
3.767507986258395363e+02,-3.051395538731862302e+02,-8.971714737529279091e+02,-3.552929797421214175e+02,-9.848384083788698717e+01,-1.705032925838818301e+02,-3.039182932836881150e+02,-1.825135915723884921e+02,-1.882370150818620402e+02,-6.328335094988727150e+00
3.619238847779737966e+02,-1.051607385187614341e+02,-5.153258564401357944e+02,-7.087687427618382117e+02,2.142132447786498801e+02,-6.842313064132522413e+02,-3.165012403593818249e+02,-1.901581861449154758e+02,8.050469901495321778e+01,1.853234599761882180e+02
3.530020441102320774e+02,1.395135408000735993e+02,-1.516987016607911869e+02,1.102585461321496950e+03,3.593325361567348182e+02,-4.140403069097528643e+00,-3.297378715766571844e+01,-4.939160354836184865e+02,-1.257969649860226014e+02,-1.241120605859362911e+02
2.784915576530743238e+02,-7.236537920378087563e+01,-7.078949044470233503e+02,-4.946045782900062022e+02,-1.828388126353322889e+02,1.039880702090511022e+01,-8.018732243323681530e+01,5.735263972542484368e+01,5.588916428157570060e+00,-1.393937258517362565e+01
-4.508264404025930538e+00,-3.871534779942173827e+02,6.047968194690432711e+02,-2.658642021872139480e+02,2.413835388003871287e+02,-3.755901700007289605e+02,-1.840012299423759998e+02,1.257034362526232201e+02,-1.034783310805259475e+02,-1.976857678789012596e+02
1.142217312536727007e+02,-6.497638832532179265e+01,-1.125943810746501413e+03,2.982491930296396845e+02,2.170282841550444743e+02,-9.652665712712891377e+01,-2.561009376592535318e+02,-1.788166037927862533e+02,2.029637723512678349e+02,8.347003387536573200e+02
-6.657698577171655643e+02,-1.750050935850754286e+01,4.765769554081292370e+01,-4.844780697235795515e+02,-5.527882684534362170e+02,-1.468013784996952040e+02,2.488481939677928381e+02,-2.750356555576281181e+01,3.704915388603658499e+01,-2.421609830906170657e+02
-1.623174496930710689e+02,-3.317047449673012807e+02,4.866298106330678763e+01,-2.792556679411024447e+02,-2.224279046268004265e+02,-5.475417958463518744e+02,-2.067410896687144657e+02,-3.523203378875537055e+02,-6.328707533652595885e+02,-1.146754711416672592e+02
1.130261235659887461e+03,-7.963202670608860672e+02,-5.797035457841635662e+02,-5.370955160249822313e+01,-9.535456772872908005e+01,3.524707736219519916e+01,-2.883268341841047544e+01,-4.490572586836414075e+02,-1.849420891763965074e+02,3.497767778632540967e+02
-8.964269140796858437e+01,-2.621177618913418996e+02,-9.756065821255209585e+02,1.748225059758091220e+02,-1.889399952386191899e+02,-2.464996984707319143e+02,-3.064801468543081455e+02,-2.601953934731435325e+01,-2.042580740109222575e+02,5.477044569202153070e+02
-6.925437689263767425e+02,-1.948736524986047414e+02,8.229449875140474546e+01,4.895252066414159913e+02,-3.128125825498163977e+02,-4.625034714434886496e+01,-4.481709678818371572e+02,1.556617566923087104e+01,1.410406717996100951e+02,1.255736628867798572e+02
1.640866180775908845e+02,-5.238567934828948864e+02,7.878444804263901915e+02,-3.072527516094505700e+02,8.465448686546924506e+00,-4.191782537349824906e+02,2.126188647313710760e+02,3.625952715797945416e+02,-3.218929652189044646e+02,1.645617131173400338e+01
3.583870366447164280e+00,3.215813151471470519e+02,5.652568487441715206e+02,-1.708458272373775628e+02,-2.843507436832263124e+02,-1.073214730043978733e+02,1.234400179346183393e+02,2.125167740136468524e+02,4.730977730106024524e+02,-1.198186974626250390e+02
-2.942742322861175239e+02,-2.073020469445044682e+02,-4.027659017606881662e+02,5.810122989548769112e+01,-2.643201344659143501e+02,-3.985014724265968766e+02,-4.484668292906475813e+02,-2.200062611850629537e+02,-4.702990355743231135e+02,-2.532124241199480252e+01
-5.608091203069817539e+02,-2.678157790967861160e+02,1.582350321981077741e+02,4.659180435451400513e+02,-3.938016388572901860e+02,-2.622482964881227119e+01,-4.184603442999148228e+02,1.049652154682697187e+02,1.649875827461668791e+02,4.724086247014863460e+01
-3.835624467287651100e+02,-2.063998489893662907e+02,8.023669222023479506e+02,-2.046747677404144667e+02,-4.083377152703491788e+02,-2.826198904839778336e+01,-2.444882702116062134e+01,2.042608788962778021e+02,7.518666936492014941e+01,-7.960578059294041964e+01
-8.228977840916147102e+01,1.161492168444439983e+02,3.481731044186183226e+02,-7.146850787572758463e+02,-3.506033392823151758e+02,-1.860516039093513427e+02,-1.799745512665931528e+02,-2.813542158492048202e+02,-2.334228273482417251e+02,3.537389779525668132e+01
-2.247944650753022415e+02,5.309984344305803461e+00,4.800757317272369846e+02,3.248559745432741863e+01,-7.133136944558951598e+01,-2.888308461448889943e+02,-1.498313592259974882e+02,7.839774396972148907e+02,2.459081100620004747e+02,2.424058296716427208e+01
6.423779179947632656e+01,4.576482538215187645e+01,-7.167014352223800415e+02,-3.874973370191183335e+02,2.036279282990970216e+02,-4.477559102105547595e+02,-1.381159247822348846e+02,-4.210805737193313689e+02,9.209996529829150802e+01,3.647828652085624235e+00
7.492688750640780881e+02,3.234799947175572470e+02,-1.028750036123271229e+03,-3.603364195955588798e+02,-2.487743444988030603e+02,2.654913638852460167e+02,1.914016172742478830e+02,-1.004252187621348753e+02,1.074711504726946259e+03,4.176644869964960662e+02
-3.476543626645614609e+02,5.018025825379866944e+01,5.291689681529128393e+02,8.892310233308619161e+01,-3.684180016135111373e+02,-2.303205725225153628e+02,-2.333884235074228570e+02,2.110281910421526561e+02,1.301684800464209104e+02,-1.284929394501908817e+01
3.540810186120706362e+02,1.383535159531826650e+02,3.490324230233577509e+02,-3.234559611248159285e+02,-5.277463613262442266e+01,-5.243119541311278908e+02,-1.959492782976754199e+02,-6.152124772284496146e+01,1.809620364148489102e+02,-2.462755028982284955e+02
-2.791232492950052801e+02,-5.928889251631247959e+01,1.080914769685423380e+02,-5.803505936140535368e+02,-1.409534681773107820e+02,-5.464585366192802667e+02,-2.390367407198138494e+02,3.213383596208451536e+02,-1.147894697524369292e+02,5.643334281400951369e+01
-1.382988723321704754e+02,-1.617462508600171045e+00,-9.802111725859114699e+01,-3.988900946213692009e+02,1.658666948355966326e+02,-4.585378767697298485e+02,-5.473830822906617186e+02,-3.441503611649422112e+01,3.020320757436943495e+02,-4.952264506929594177e+02
7.534126299540861105e+00,-3.279528344169523990e+01,7.721215555421292720e+02,-1.721233291636230831e+02,-3.236032561594839194e+02,-2.911792163654957335e+02,1.396167329181714081e+02,8.795410913912163551e+02,1.734897283172591074e+02,3.463946370502217320e+01
-3.817834128754541894e+02,-1.200779370989886843e+02,6.355476265498043631e+02,-4.258921509867881241e+02,-1.046228981424075357e+02,5.134305929427843296e+01,-1.665073368668548426e+02,3.900588837598307919e+02,2.781836020263887690e+02,5.224628000306623932e+01
-1.886850760817715980e+02,-2.904287529731326600e+01,5.746129837038904498e+02,-2.089062489816616264e+01,-3.598686361096753785e+02,-2.007201258435907505e+02,5.370430697549896593e+01,-6.047291309974399098e+01,-1.222676975104804313e+02,-1.894862252124459303e+02
-3.950257638098324264e+02,-2.189048311773429134e+01,5.669186555847282989e+02,2.445282304991304443e+02,-4.681890546673422477e+02,7.750684550442277043e+01,-2.091892003931806130e+02,1.368498214524068715e+02,2.781062670461322455e+02,1.735491346822181811e+02
-4.836270504582732315e+02,-1.154994290878947822e+02,2.915235257493216636e+02,5.899349270142726027e+02,-4.841419680836556267e+02,5.997729213027098716e+00,-2.761916794076242923e+02,9.869732881928067059e+01,5.703066768770305828e+01,1.539083394030633087e+02
4.895538776857691943e+01,6.654118904963845580e+02,-3.443237673845072209e+02,1.230781572571712559e+02,-5.160008369268397246e+02,1.358456256432935163e+02,-2.508821157442492904e+02,-3.670511091255320366e+02,2.391875998961343726e+02,-6.088682339421156939e+02
-5.480340001051997660e+02,-4.545548756150736267e+02,4.965477610990900530e+02,-2.812421004857687308e+02,-3.987396887202250468e+02,1.177097528619774067e+02,1.596918410917015194e+02,4.258512955445819443e+02,2.432182501863104278e+02,9.055127085760793193e+01
1.123361936143098774e+02,1.990310765303088090e+02,-1.092654018272698409e+02,-8.515094873814305174e+02,-4.076737791148368615e+02,-4.371028338469279788e+02,-3.053749530239521732e+02,-1.626953229076436713e+01,2.130503608513078007e+02,-1.253867686375362496e+02
2.944138273737939357e+02,9.097553301527619851e+01,-5.993579899953845143e+02,-1.393479337266457208e+02,-4.604110310853702686e+02,2.059804092213215654e+02,-4.251744783909757075e+02,-2.183416556344028265e+02,2.545863120960969184e+02,-3.850574380446315814e+01
-6.336790305632956688e+02,-1.353785945824281782e+02,2.597883748114383593e+02,-3.690488804147703945e+02,-5.132951754191926739e+02,-1.251574796451848783e+02,-4.543318306520504990e+01,-4.331328038868665544e+02,-4.406574668661806271e+01,-1.544156690739182203e+01
5.455551080493257814e+02,-2.904067611270208999e+02,-8.204992052528830300e+02,1.198518275283239376e+01,-2.229639495452027802e+02,3.643774503038058583e+02,-1.099302598807089595e+02,-1.260889887820888475e+02,4.213546875364219204e+02,3.544566995324792060e+02
2.118886583913081836e+02,-3.516098854697874003e+02,-7.356219254150379356e+02,-2.291432224545899885e+02,2.679178944947909145e+02,-5.331411141404993259e+02,-1.335949550002836475e+02,-1.639833001303358628e+01,-1.723362676546731791e+02,2.437566410592619093e+02
-1.931574025291609473e+02,-3.953321954715479478e+02,7.865581906015489722e+01,-5.471754214480181133e+01,7.358820550332201549e+01,-5.476946890492057491e+02,-1.922438642783331773e+02,-3.505651653216514774e+02,-5.308951456830133111e+02,-2.685054291107040854e+02
9.330447050538884923e+02,-1.499235549491315282e+02,-3.659211568949025377e+02,-9.883831651503456897e+02,3.167412293274082344e+02,-2.220190317930571382e+02,-5.956193257945669757e+02,-4.079447965897858808e+02,1.017584043889640100e+02,-4.401437687177589453e+01
3.929725874815098905e+02,-2.938839291690136974e+02,-6.788342277106102074e+01,-5.920498700318285046e+02,1.873734401364336222e+01,-2.590412579843033996e+02,1.687349848538351580e+02,-1.664399886673038225e+02,-4.754233534847458600e+02,-2.892060200853261449e+02
6.666727767016404869e+02,-5.942281205123701966e+02,-6.686679262416914753e+02,1.032433989814147992e+02,-7.570899183194802617e+01,-2.653835490133290023e+02,-2.527220087345116610e+02,-1.276195448733903675e+02,-4.373883972111499929e+01,8.317830233541105827e+02
4.042540923216009219e+02,-2.879932097521003129e+02,-1.014427767724378100e+03,-1.561229945908543471e+02,-3.278930340368993939e+02,-2.769918538507920758e+01,1.921811956807859474e+02,6.067728678720710533e+00,1.609605325152981266e+02,5.405558068571828017e+02
5.403934859589420991e-02,2.519252259374344760e+01,-1.202233915619763707e+02,-8.340382436468186143e+02,2.095818076867761590e+02,-5.528111242237098395e+02,-4.600962229463763720e+02,-6.537187801572728176e+02,-1.987625952096848039e+02,-4.537796496370940531e+02
-4.310797022553536522e+02,-1.389325007996511658e+02,4.893683651606909280e+02,-3.373811885984653713e+01,-3.357116449729049350e+02,-2.470132469984090733e+02,-4.364724624604136238e+01,5.679367605418859739e+02,1.233713684292555115e+02,1.889605299229853870e+02
-3.373111676545133264e+02,-3.693434944302167651e+02,2.642323922575821484e+02,-6.206343608304348436e+02,-4.106626102317699747e+02,-2.503446876919577733e+02,-6.536306837384938717e+01,4.412744123333902735e+01,-9.570688714068572267e+01,-4.733973203664218090e+02
2.041797256889405503e+02,-4.663611941743980083e+01,-2.298715267281909007e+02,-9.394462352186543512e+02,-9.860570888189504046e+01,-3.558977762483488050e+02,-2.307107627154681211e+02,-5.297712918449335575e+02,-4.495218701239247707e+02,-3.681890815789847125e+02
-2.208062560299744064e+02,3.527260441923895087e+02,1.286581117158527263e+02,-8.165137056652166621e+02,-4.121361375578950401e+02,-2.802596555421145581e+02,-2.533582465828483237e+02,-1.164173621074475022e+02,2.740757303987772957e+02,3.580785927020460946e+01
-4.227290511323636224e+02,-5.376164583627182765e+02,7.975448871900132417e+02,4.313328096311361719e+02,-3.779421789673543230e+02,5.006194564707460017e+02,2.434703290604167591e+01,1.573606516283574024e+02,4.367542550611331080e+02,-2.567282764643965720e+02
4.306267686898826810e+02,-2.327062995546434365e+01,-7.189542833932659960e+02,-8.064386878814499369e+02,7.019448077168725320e+01,1.965876553351428768e+01,-3.471411702005423194e+02,-2.872574299219298268e+02,2.368250865411931017e+01,-7.274817548852539062e+01
-7.842286045695058760e+01,-1.394771134821640430e+02,1.497339634329744058e+02,-3.732081012078075446e+02,-4.540374572801219983e+02,-3.256647753380415793e+02,-3.243490445031758327e+02,-5.245442470097450496e+02,-3.513935439418939950e+02,-1.286046046873504736e+02
1.533914917382300587e+02,6.582696176120711584e+01,-4.279548506674072996e+02,1.584706390675073635e+02,-5.120698682572633516e+02,-2.668501857287148837e+01,-4.400163107140647867e+02,-3.158135400028294839e+02,3.685806906755239254e+01,-7.464375872498428066e+01
-5.325052637886957427e+02,-2.476136760687352734e+01,4.897738514842593531e+02,2.165301238665637413e+02,-2.368621071977371173e+01,-1.775681257650445843e+02,-1.537038761259677955e+01,2.710080568116891300e+02,2.491570627285810815e+02,2.012637557022783028e+02
4.372937041800418001e+02,-6.026077451070923416e+02,-5.540827861411407866e+02,-2.019034093527104972e+02,1.515641255768369717e+02,-6.947631576346130942e+02,-1.450988778556765055e+02,-1.184967251130644001e+02,-3.435435677691133947e+02,4.633989102503409754e+02
-2.192290869338895902e+02,-2.457105431280256624e+01,4.280403418725518918e+02,-1.951577166051106644e+02,-2.795824021677086080e+02,-4.809136028930901716e+02,-2.981979998587642626e+02,5.077755129248632784e+02,1.673969046763201334e+02,2.573636406318123591e+02
3.123375404277740586e+02,-6.060873561226760557e+02,-6.334221033886491625e+01,-5.512886033684411302e+01,-4.769597071490008489e+02,-4.723427868545895194e+02,-6.822437440825555655e+01,-2.219953574977471433e+01,-8.282886023806075571e+01,1.058553374987321831e+02
-1.527220649758898503e+02,4.563602417084879903e+01,4.280283333464622046e+02,-8.495800243424739051e+01,-2.660704135153818584e+02,-4.762498053488783967e+02,-1.324084139314179254e+02,6.113777831338203441e+02,2.236505717175952839e+02,7.836384665864576959e+01
6.449846677437869324e-01,6.851836377994222858e+02,-3.110123325725647305e+02,-1.368787518954418374e+02,-2.920190504338879123e+02,-3.670370054353070373e+02,-3.432519513928432389e+02,-1.330189350065127769e+02,5.041088225730170507e+02,-2.815981634417072996e+02
1.970179118441727155e+02,4.056440036335040418e+02,-5.235811127732273462e+02,-3.420677315769268603e+02,-2.779494036641614230e+02,1.949564330154409220e+02,-4.977912839878150066e+02,-2.015863666150712561e+02,3.882012906711275946e+02,-2.172010048440646131e+02
5.641454414003064812e+02,-5.094590106913814225e+02,-8.082171282189844987e+02,-1.323802749417182554e+02,-1.396715349744182788e+02,-1.257385393232529580e+01,-1.653501872152581882e+02,-6.430282691225751535e+01,-9.841201150041186452e+01,1.336579031891492662e+02
5.233712600376235287e+02,-1.748799147559992662e+02,-9.173514634397212149e+02,-6.206311571028088281e+01,1.937106797100677511e+02,-4.348591218076244900e+02,-4.287234198728621095e+02,-4.034998357469368671e+02,2.214134940180786373e+02,5.916411716454850875e+02
